127.0.0.1, 2018-05-17 14:55:56, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.001541
127.0.0.1, 2018-05-17 14:55:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2018-05-17 14:56:00, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.019962
127.0.0.1, 2018-05-17 14:56:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-05-17 14:56:02, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.022136
127.0.0.1, 2018-05-17 14:56:02, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.038111
127.0.0.1, 2018-05-17 14:56:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 14:56:03, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.030053
127.0.0.1, 2018-05-17 14:56:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2018-05-17 14:56:05, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.025331
127.0.0.1, 2018-05-17 14:56:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2018-05-17 14:56:06, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023617
127.0.0.1, 2018-05-17 14:56:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2018-05-17 14:56:07, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.023785
127.0.0.1, 2018-05-17 14:56:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2018-05-17 14:56:09, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.022511
127.0.0.1, 2018-05-17 14:56:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-17 14:57:56, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.017610
127.0.0.1, 2018-05-17 14:57:56, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000869
127.0.0.1, 2018-05-17 14:57:57, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.000651
127.0.0.1, 2018-05-17 14:57:57, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000571
127.0.0.1, 2018-05-17 14:57:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-17 14:57:59, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.021332
127.0.0.1, 2018-05-17 14:57:59, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2018-05-17 14:58:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2018-05-17 14:58:01, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.022584
127.0.0.1, 2018-05-17 14:58:01, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2018-05-17 14:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-05-17 14:58:03, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020230
127.0.0.1, 2018-05-17 14:58:03, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000557
127.0.0.1, 2018-05-17 14:58:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2018-05-17 14:58:05, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.035859
127.0.0.1, 2018-05-17 14:58:05, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2018-05-17 14:58:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2018-05-17 14:58:06, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024924
127.0.0.1, 2018-05-17 14:58:06, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2018-05-17 14:58:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2018-05-17 14:58:13, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.019535
127.0.0.1, 2018-05-17 14:58:13, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000501
127.0.0.1, 2018-05-17 14:58:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2018-05-17 14:58:18, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019004
127.0.0.1, 2018-05-17 14:58:18, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2018-05-17 14:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 15:04:44, GET, /robots.txt, HTTP/1.1, 400, 0.000212
127.0.0.1, 2018-05-17 15:04:44, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.025067
127.0.0.1, 2018-05-17 15:04:44, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 304, 0.000522
127.0.0.1, 2018-05-17 15:04:44, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000974
127.0.0.1, 2018-05-17 15:04:44, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 304, 0.000915
127.0.0.1, 2018-05-17 15:04:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-05-17 15:04:46, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.024646
127.0.0.1, 2018-05-17 15:04:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-05-17 15:04:47, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024608
127.0.0.1, 2018-05-17 15:04:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2018-05-17 15:04:48, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.025657
127.0.0.1, 2018-05-17 15:04:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2018-05-17 15:04:49, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024439
127.0.0.1, 2018-05-17 15:04:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-05-17 15:04:51, GET, /robots.txt, HTTP/1.1, 400, 0.000284
127.0.0.1, 2018-05-17 15:04:51, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.028908
127.0.0.1, 2018-05-17 15:04:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2018-05-17 15:04:55, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023997
127.0.0.1, 2018-05-17 15:04:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-05-17 15:04:56, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.024093
127.0.0.1, 2018-05-17 15:04:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2018-05-17 15:08:19, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.018244
127.0.0.1, 2018-05-17 15:08:19, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000524
127.0.0.1, 2018-05-17 15:08:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2018-05-17 15:08:23, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.019203
127.0.0.1, 2018-05-17 15:08:23, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000989
127.0.0.1, 2018-05-17 15:08:23, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000535
127.0.0.1, 2018-05-17 15:08:23, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2018-05-17 15:08:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2018-05-17 15:08:25, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.022383
127.0.0.1, 2018-05-17 15:08:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2018-05-17 15:08:26, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024202
127.0.0.1, 2018-05-17 15:08:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 15:08:28, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.018615
127.0.0.1, 2018-05-17 15:08:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2018-05-17 15:08:30, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.022911
127.0.0.1, 2018-05-17 15:08:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2018-05-17 15:08:31, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.024833
127.0.0.1, 2018-05-17 15:08:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2018-05-17 15:08:51, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.021484
127.0.0.1, 2018-05-17 15:08:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2018-05-17 15:09:48, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.023134
127.0.0.1, 2018-05-17 15:09:48, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-05-17 15:09:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2018-05-17 15:09:50, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.024106
127.0.0.1, 2018-05-17 15:09:50, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2018-05-17 15:09:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-05-17 15:09:53, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.049079
127.0.0.1, 2018-05-17 15:09:53, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.002865
127.0.0.1, 2018-05-17 15:09:53, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2018-05-17 15:09:53, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.000601
127.0.0.1, 2018-05-17 15:09:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2018-05-17 15:09:54, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.023628
127.0.0.1, 2018-05-17 15:09:54, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2018-05-17 15:09:54, GET, /robots.txt, HTTP/1.1, 400, 0.000217
127.0.0.1, 2018-05-17 15:09:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-05-17 15:10:00, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.019507
127.0.0.1, 2018-05-17 15:10:00, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000537
127.0.0.1, 2018-05-17 15:10:00, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000610
127.0.0.1, 2018-05-17 15:10:01, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.000624
127.0.0.1, 2018-05-17 15:10:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000519
127.0.0.1, 2018-05-17 15:10:02, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.022412
127.0.0.1, 2018-05-17 15:10:02, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2018-05-17 15:10:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-05-17 15:10:03, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.026285
127.0.0.1, 2018-05-17 15:10:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2018-05-17 15:10:04, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.022901
127.0.0.1, 2018-05-17 15:10:04, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2018-05-17 15:10:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2018-05-17 15:10:04, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.027584
127.0.0.1, 2018-05-17 15:10:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000472
127.0.0.1, 2018-05-17 15:10:07, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.020977
127.0.0.1, 2018-05-17 15:10:07, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2018-05-17 15:10:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2018-05-17 15:10:09, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.016924
127.0.0.1, 2018-05-17 15:10:09, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000909
127.0.0.1, 2018-05-17 15:10:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2018-05-17 15:10:27, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.020073
127.0.0.1, 2018-05-17 15:10:27, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000541
127.0.0.1, 2018-05-17 15:10:27, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2018-05-17 15:10:27, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.000673
127.0.0.1, 2018-05-17 15:10:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2018-05-17 15:10:38, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.023434
127.0.0.1, 2018-05-17 15:10:38, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2018-05-17 15:10:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-05-17 15:11:09, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020563
127.0.0.1, 2018-05-17 15:11:09, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000516
127.0.0.1, 2018-05-17 15:11:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2018-05-17 15:11:10, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.023595
127.0.0.1, 2018-05-17 15:11:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2018-05-17 15:11:11, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023661
127.0.0.1, 2018-05-17 15:11:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2018-05-17 15:11:11, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.033075
127.0.0.1, 2018-05-17 15:11:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2018-05-17 15:12:05, GET, /, HTTP/1.1, 303, 0.000769
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.031553
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000566
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000484
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000458
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000529
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000692
127.0.0.1, 2018-05-17 15:12:05, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000679
127.0.0.1, 2018-05-17 15:12:06, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000529
127.0.0.1, 2018-05-17 15:12:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000462
127.0.0.1, 2018-05-17 15:12:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000892
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/default/site, HTTP/1.1, 200, 0.040575
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.000580
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.000515
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.001995
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000551
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.000537
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000530
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001385
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000592
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000694
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.001013
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.000798
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000567
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001716
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.000564
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.000644
127.0.0.1, 2018-05-17 15:12:07, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.001286
127.0.0.1, 2018-05-17 15:12:08, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000417
127.0.0.1, 2018-05-17 15:12:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/default/index, HTTP/1.1, 200, 0.014471
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.000681
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.000753
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.000563
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.002161
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.001098
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.001038
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000941
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.000697
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000654
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.000566
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.000620
127.0.0.1, 2018-05-17 15:12:09, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000602
127.0.0.1, 2018-05-17 15:12:11, GET, /examples/default/what, HTTP/1.1, 200, 0.239273
127.0.0.1, 2018-05-17 15:12:13, GET, /examples/default/index, HTTP/1.1, 200, 0.007913
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/default/download, HTTP/1.1, 200, 0.011657
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/css/artwork.css, HTTP/1.1, 200, 0.001548
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/logo_lb.png, HTTP/1.1, 200, 0.001113
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/logo_db.png, HTTP/1.1, 200, 0.000538
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/logo_bw.png, HTTP/1.1, 200, 0.000558
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers1.png, HTTP/1.1, 200, 0.000453
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers2.png, HTTP/1.1, 200, 0.000480
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers3.png, HTTP/1.1, 200, 0.000369
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers4.png, HTTP/1.1, 200, 0.000395
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers5.png, HTTP/1.1, 200, 0.001015
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers6.png, HTTP/1.1, 200, 0.001164
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers7.png, HTTP/1.1, 200, 0.000651
127.0.0.1, 2018-05-17 15:12:16, GET, /examples/static/images/Stickers8.png, HTTP/1.1, 200, 0.001229
127.0.0.1, 2018-05-17 15:12:19, GET, /examples/default/download, HTTP/1.1, 200, 0.020093
127.0.0.1, 2018-05-17 15:12:21, GET, /robots.txt, HTTP/1.1, 400, 0.000343
127.0.0.1, 2018-05-17 15:12:22, GET, /examples/default/index, HTTP/1.1, 200, 0.007992
127.0.0.1, 2018-05-17 15:12:24, GET, /examples/default/download, HTTP/1.1, 200, 0.011123
127.0.0.1, 2018-05-17 15:12:26, GET, /examples/default/download, HTTP/1.1, 200, 0.012553
127.0.0.1, 2018-05-17 15:12:27, GET, /examples/default/download, HTTP/1.1, 200, 0.009446
127.0.0.1, 2018-05-17 15:14:33, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.020817
127.0.0.1, 2018-05-17 15:14:33, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000505
127.0.0.1, 2018-05-17 15:14:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2018-05-17 15:14:39, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.019045
127.0.0.1, 2018-05-17 15:14:39, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000516
127.0.0.1, 2018-05-17 15:14:39, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000384
127.0.0.1, 2018-05-17 15:14:39, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.000589
127.0.0.1, 2018-05-17 15:14:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2018-05-17 15:14:42, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023313
127.0.0.1, 2018-05-17 15:14:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2018-05-17 15:14:43, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.034547
127.0.0.1, 2018-05-17 15:14:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-05-17 15:14:44, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024036
127.0.0.1, 2018-05-17 15:14:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2018-05-17 15:14:58, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.017783
127.0.0.1, 2018-05-17 15:14:58, GET, /grubmeet/static/css/sidebar.css, HTTP/1.1, 200, 0.000541
127.0.0.1, 2018-05-17 15:14:58, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 200, 0.000744
127.0.0.1, 2018-05-17 15:14:58, GET, /grubmeet/static/js/default_index.js, HTTP/1.1, 200, 0.001520
127.0.0.1, 2018-05-17 15:14:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2018-05-17 15:15:00, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.024546
127.0.0.1, 2018-05-17 15:15:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2018-05-17 15:15:01, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.039358
127.0.0.1, 2018-05-17 15:15:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2018-05-17 15:15:03, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023213
127.0.0.1, 2018-05-17 15:15:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2018-05-17 15:15:03, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.033331
127.0.0.1, 2018-05-17 15:15:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2018-05-17 15:15:05, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.023616
127.0.0.1, 2018-05-17 15:15:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2018-05-17 15:15:17, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.018782
127.0.0.1, 2018-05-17 15:15:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2018-05-17 15:15:19, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.018302
127.0.0.1, 2018-05-17 15:15:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-05-17 15:15:59, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021450
127.0.0.1, 2018-05-17 15:15:59, GET, /grubmeet/static/js/sidebar.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2018-05-17 15:15:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-17 15:16:23, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.021766
127.0.0.1, 2018-05-17 15:16:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2018-05-17 15:16:24, GET, /grubmeet/default/create_meal, HTTP/1.1, 200, 0.020136
127.0.0.1, 2018-05-17 15:16:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2018-05-17 15:16:25, GET, /grubmeet/default/explore, HTTP/1.1, 200, 0.023203
127.0.0.1, 2018-05-17 15:16:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
